NS500207:12:H04WYAFXX:1:11310:1779:4899	NS500207:12:H04WYAFXX:1:11310:1779:4899	100	17	0	0	1	17	1	17	2.06e-06	33.5
NS500207:12:H04WYAFXX:2:11204:14721:4081	NS500207:12:H04WYAFXX:2:11204:14721:4081	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:3:21404:15341:7661	NS500207:12:H04WYAFXX:3:21404:15341:7661	100	17	0	0	1	17	1	17	1.18e-05	31.6
NS500207:12:H04WYAFXX:1:21207:5328:17829	NS500207:12:H04WYAFXX:1:21207:5328:17829	100	20	0	0	1	20	1	20	1.24e-08	39.3
NS500207:12:H04WYAFXX:3:21406:6970:18913	NS500207:12:H04WYAFXX:3:21406:6970:18913	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:4:21601:10644:3196	NS500207:12:H04WYAFXX:4:21601:10644:3196	100	31	0	0	1	31	1	31	1.52e-15	57.4
NS500207:12:H04WYAFXX:2:11301:5280:12631	NS500207:12:H04WYAFXX:2:11301:5280:12631	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:2:11106:2269:15986	NS500207:12:H04WYAFXX:2:11106:2269:15986	100	34	0	0	1	34	1	34	3.09e-05	31.6
NS500207:12:H04WYAFXX:1:21101:19358:14051	NS500207:12:H04WYAFXX:1:21101:19358:14051	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:1:21305:2728:3297	NS500207:12:H04WYAFXX:1:21305:2728:3297	100	17	0	0	1	17	1	17	1.67e-05	31.2
NS500207:12:H04WYAFXX:3:11506:13935:8177	NS500207:12:H04WYAFXX:3:11506:13935:8177	100	19	0	0	1	19	1	19	2.38e-08	38.5
NS500207:12:H04WYAFXX:1:11108:16149:19519	NS500207:12:H04WYAFXX:1:11108:16149:19519	100	17	0	0	1	17	1	17	3.36e-05	30.4
NS500207:12:H04WYAFXX:3:21411:13554:6913	NS500207:12:H04WYAFXX:3:21411:13554:6913	100	21	0	0	1	21	1	21	5.30e-08	37.7
NS500207:12:H04WYAFXX:2:11304:13047:17214	NS500207:12:H04WYAFXX:2:11304:13047:17214	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:1:21101:21748:17490	NS500207:12:H04WYAFXX:1:21101:21748:17490	100	16	0	0	1	16	1	16	1.97e-06	33.5
NS500207:12:H04WYAFXX:1:21105:13125:4817	NS500207:12:H04WYAFXX:1:21105:13125:4817	100	16	0	0	1	16	1	16	1.13e-05	31.6
NS500207:12:H04WYAFXX:1:11307:21642:10178	NS500207:12:H04WYAFXX:1:11307:21642:10178	100	18	0	0	1	18	1	18	7.55e-07	34.7
NS500207:12:H04WYAFXX:3:21501:18706:10401	NS500207:12:H04WYAFXX:3:21501:18706:10401	100	20	0	0	1	20	1	20	1.18e-06	34.3
NS500207:12:H04WYAFXX:2:11101:21129:5603	NS500207:12:H04WYAFXX:2:11101:21129:5603	100	18	0	0	1	18	1	18	1.07e-06	34.3
NS500207:12:H04WYAFXX:2:21305:19991:13923	NS500207:12:H04WYAFXX:2:21305:19991:13923	100	17	0	0	1	17	1	17	4.14e-06	32.7
NS500207:12:H04WYAFXX:3:11505:19884:6900	NS500207:12:H04WYAFXX:3:11505:19884:6900	100	22	0	0	1	22	1	22	2.27e-07	36.2
NS500207:12:H04WYAFXX:3:21401:14736:19153	NS500207:12:H04WYAFXX:3:21401:14736:19153	100	18	0	0	1	18	1	18	5.00e-05	30.0
NS500207:12:H04WYAFXX:3:11511:19332:9850	NS500207:12:H04WYAFXX:3:11511:19332:9850	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:3:11510:17931:17199	NS500207:12:H04WYAFXX:3:11510:17931:17199	100	25	0	0	1	25	1	25	2.04e-11	46.6
NS500207:12:H04WYAFXX:3:21401:18031:14639	NS500207:12:H04WYAFXX:3:21401:18031:14639	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:4:11609:9232:8941	NS500207:12:H04WYAFXX:4:11609:9232:8941	100	28	0	0	1	28	1	28	1.19e-11	47.4
NS500207:12:H04WYAFXX:3:21608:2304:11678	NS500207:12:H04WYAFXX:3:21608:2304:11678	100	19	0	0	1	19	1	19	5.58e-07	35.0
NS500207:12:H04WYAFXX:4:11405:23209:7626	NS500207:12:H04WYAFXX:4:11405:23209:7626	100	17	0	0	1	17	1	17	2.92e-06	33.1
NS500207:12:H04WYAFXX:2:21203:17119:6161	NS500207:12:H04WYAFXX:2:21203:17119:6161	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:2:11112:18685:12231	NS500207:12:H04WYAFXX:2:11112:18685:12231	100	17	0	0	1	17	1	17	4.77e-05	30.0
NS500207:12:H04WYAFXX:2:11305:6291:18575	NS500207:12:H04WYAFXX:2:11305:6291:18575	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:3:11606:15669:1557	NS500207:12:H04WYAFXX:3:11606:15669:1557	100	17	0	0	1	17	1	17	1.67e-05	31.2
NS500207:12:H04WYAFXX:2:21206:16439:9233	NS500207:12:H04WYAFXX:2:21206:16439:9233	100	27	0	0	1	27	1	27	3.12e-09	41.2
NS500207:12:H04WYAFXX:1:21112:13412:8898	NS500207:12:H04WYAFXX:1:21112:13412:8898	100	17	0	0	1	17	1	17	9.57e-05	29.3
NS500207:12:H04WYAFXX:4:11501:4225:17819	NS500207:12:H04WYAFXX:4:11501:4225:17819	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:4:11406:12738:3967	NS500207:12:H04WYAFXX:4:11406:12738:3967	100	17	0	0	1	17	1	17	2.72e-04	28.1
NS500207:12:H04WYAFXX:3:11607:25467:1451	NS500207:12:H04WYAFXX:3:11607:25467:1451	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:4:21611:4462:17321	NS500207:12:H04WYAFXX:4:21611:4462:17321	100	22	0	0	1	22	1	22	2.27e-07	36.2
NS500207:12:H04WYAFXX:4:21611:4462:17321	NS500207:12:H04WYAFXX:3:21402:6333:20098	94.7	19	1	0	3	21	1	19	1.23e-04	29.3
NS500207:12:H04WYAFXX:2:21208:3088:7656	NS500207:12:H04WYAFXX:2:21208:3088:7656	100	20	0	0	1	20	1	20	1.76e-08	38.9
NS500207:12:H04WYAFXX:3:21411:17172:19278	NS500207:12:H04WYAFXX:3:21411:17172:19278	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:3:21411:17172:19278	NS500207:12:H04WYAFXX:4:21605:13489:13812	93.8	16	1	0	2	17	1	16	2.36e-05	30.8
NS500207:12:H04WYAFXX:4:21405:20798:8397	NS500207:12:H04WYAFXX:4:21405:20798:8397	100	18	0	0	1	18	1	18	3.23e-08	38.1
NS500207:12:H04WYAFXX:4:21405:20798:8397	NS500207:12:H04WYAFXX:3:11601:25101:3393	77.8	18	4	0	1	18	1	18	2.87e-04	28.1
NS500207:12:H04WYAFXX:2:11103:18779:5199	NS500207:12:H04WYAFXX:2:11103:18779:5199	100	20	0	0	1	20	1	20	6.15e-09	40.0
NS500207:12:H04WYAFXX:4:21410:13807:2482	NS500207:12:H04WYAFXX:4:21410:13807:2482	100	19	0	0	1	19	1	19	4.13e-09	40.4
NS500207:12:H04WYAFXX:4:21410:13807:2482	NS500207:12:H04WYAFXX:3:21502:2165:3101	76.5	17	4	0	3	19	1	17	3.01e-04	28.1
NS500207:12:H04WYAFXX:4:21410:13807:2482	NS500207:12:H04WYAFXX:1:11110:11900:11060	76.5	17	4	0	2	18	4	20	8.86e-04	26.9
NS500207:12:H04WYAFXX:4:21407:18105:18602	NS500207:12:H04WYAFXX:4:21407:18105:18602	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:1:11209:26782:7830	NS500207:12:H04WYAFXX:1:11209:26782:7830	100	17	0	0	1	17	1	17	2.53e-07	35.8
NS500207:12:H04WYAFXX:1:21111:2101:11130	NS500207:12:H04WYAFXX:1:21111:2101:11130	100	20	0	0	1	20	1	20	9.64e-06	32.0
NS500207:12:H04WYAFXX:2:21203:16305:3510	NS500207:12:H04WYAFXX:2:21203:16305:3510	100	24	0	0	1	24	1	24	7.56e-09	40.0
NS500207:12:H04WYAFXX:2:21203:16305:3510	NS500207:12:H04WYAFXX:1:11311:3803:17142	92.9	14	1	0	3	16	4	17	2.89e-04	28.5
NS500207:12:H04WYAFXX:3:21507:9386:20225	NS500207:12:H04WYAFXX:3:21507:9386:20225	100	15	0	0	1	15	1	15	5.40e-06	32.3
NS500207:12:H04WYAFXX:4:11606:23065:13420	NS500207:12:H04WYAFXX:4:11606:23065:13420	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:4:11401:22632:6099	NS500207:12:H04WYAFXX:4:11401:22632:6099	100	22	0	0	1	22	1	22	5.58e-08	37.7
NS500207:12:H04WYAFXX:1:21210:22400:11740	NS500207:12:H04WYAFXX:1:21210:22400:11740	100	19	0	0	1	19	1	19	4.55e-06	32.7
NS500207:12:H04WYAFXX:2:11306:6710:2347	NS500207:12:H04WYAFXX:2:11306:6710:2347	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:1:21211:12574:7534	NS500207:12:H04WYAFXX:1:21211:12574:7534	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:4:11412:1526:4244	NS500207:12:H04WYAFXX:4:11412:1526:4244	100	22	0	0	1	22	1	22	2.77e-08	38.5
NS500207:12:H04WYAFXX:1:21108:19708:13596	NS500207:12:H04WYAFXX:1:21108:19708:13596	100	20	0	0	1	20	1	20	6.15e-09	40.0
NS500207:12:H04WYAFXX:3:21408:5371:4926	NS500207:12:H04WYAFXX:3:21408:5371:4926	100	15	0	0	1	15	1	15	4.37e-05	30.0
NS500207:12:H04WYAFXX:1:11104:15071:8791	NS500207:12:H04WYAFXX:1:11104:15071:8791	100	16	0	0	1	16	1	16	2.27e-05	30.8
NS500207:12:H04WYAFXX:4:11404:6837:3533	NS500207:12:H04WYAFXX:4:11404:6837:3533	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:3:21501:12127:5758	NS500207:12:H04WYAFXX:3:21501:12127:5758	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:1:11309:10665:14424	NS500207:12:H04WYAFXX:1:11309:10665:14424	100	26	0	0	1	26	1	26	2.22e-04	28.9
NS500207:12:H04WYAFXX:2:21206:11989:13866	NS500207:12:H04WYAFXX:2:21206:11989:13866	100	18	0	0	1	18	1	18	2.49e-05	30.8
NS500207:12:H04WYAFXX:1:11302:13888:3232	NS500207:12:H04WYAFXX:1:11302:13888:3232	100	18	0	0	1	18	1	18	1.42e-04	28.9
NS500207:12:H04WYAFXX:2:11312:17525:4651	NS500207:12:H04WYAFXX:2:11312:17525:4651	100	17	0	0	1	17	1	17	4.77e-05	30.0
NS500207:12:H04WYAFXX:3:11512:9335:7724	NS500207:12:H04WYAFXX:3:11512:9335:7724	100	17	0	0	1	17	1	17	8.33e-06	32.0
NS500207:12:H04WYAFXX:1:21312:6488:15266	NS500207:12:H04WYAFXX:1:21312:6488:15266	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:3:11501:22709:15221	NS500207:12:H04WYAFXX:3:11501:22709:15221	100	16	0	0	1	16	1	16	6.46e-05	29.6
NS500207:12:H04WYAFXX:3:21606:16896:13021	NS500207:12:H04WYAFXX:3:21606:16896:13021	100	20	0	0	1	20	1	20	3.37e-06	33.1
NS500207:12:H04WYAFXX:4:21602:5840:9828	NS500207:12:H04WYAFXX:4:21602:5840:9828	100	19	0	0	1	19	1	19	2.77e-07	35.8
NS500207:12:H04WYAFXX:2:21302:5626:4713	NS500207:12:H04WYAFXX:2:21302:5626:4713	100	18	0	0	1	18	1	18	1.24e-05	31.6
NS500207:12:H04WYAFXX:1:11103:16174:13711	NS500207:12:H04WYAFXX:1:11103:16174:13711	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:3:21409:21281:19694	NS500207:12:H04WYAFXX:3:21409:21281:19694	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:4:11510:5533:7720	NS500207:12:H04WYAFXX:4:11510:5533:7720	100	16	0	0	1	16	1	16	6.92e-07	34.7
NS500207:12:H04WYAFXX:4:11510:5533:7720	NS500207:12:H04WYAFXX:3:21412:14131:1613	80.0	15	3	0	2	16	2	16	7.36e-04	26.9
NS500207:12:H04WYAFXX:4:11609:15626:14358	NS500207:12:H04WYAFXX:4:11609:15626:14358	100	22	0	0	1	22	1	22	1.76e-04	28.9
NS500207:12:H04WYAFXX:3:21402:5703:16925	NS500207:12:H04WYAFXX:3:21402:5703:16925	100	21	0	0	1	21	1	21	2.15e-07	36.2
NS500207:12:H04WYAFXX:4:11410:9894:16081	NS500207:12:H04WYAFXX:4:11410:9894:16081	100	25	0	0	1	25	1	25	8.93e-06	32.3
NS500207:12:H04WYAFXX:4:11406:7154:12300	NS500207:12:H04WYAFXX:4:11406:7154:12300	100	16	0	0	1	16	1	16	1.13e-05	31.6
NS500207:12:H04WYAFXX:3:21607:22619:19248	NS500207:12:H04WYAFXX:3:21607:22619:19248	100	17	0	0	1	17	1	17	3.59e-07	35.4
NS500207:12:H04WYAFXX:3:21607:22619:19248	NS500207:12:H04WYAFXX:4:21605:1640:2844	81.3	16	3	0	2	17	1	16	2.74e-04	28.1
NS500207:12:H04WYAFXX:2:21302:11685:19065	NS500207:12:H04WYAFXX:2:21302:11685:19065	100	16	0	0	1	16	1	16	1.83e-04	28.5
NS500207:12:H04WYAFXX:4:21412:16937:9118	NS500207:12:H04WYAFXX:4:21412:16937:9118	100	19	0	0	1	19	1	19	5.58e-07	35.0
NS500207:12:H04WYAFXX:4:11612:9604:2389	NS500207:12:H04WYAFXX:4:11612:9604:2389	100	19	0	0	1	19	1	19	5.58e-07	35.0
NS500207:12:H04WYAFXX:2:21309:25097:8712	NS500207:12:H04WYAFXX:2:21309:25097:8712	100	22	0	0	1	22	1	22	5.32e-06	32.7
NS500207:12:H04WYAFXX:3:11502:26752:7308	NS500207:12:H04WYAFXX:3:11502:26752:7308	100	17	0	0	1	17	1	17	3.36e-05	30.4
NS500207:12:H04WYAFXX:2:21103:15318:13486	NS500207:12:H04WYAFXX:2:21103:15318:13486	100	17	0	0	1	17	1	17	5.09e-07	35.0
NS500207:12:H04WYAFXX:2:21205:24489:16713	NS500207:12:H04WYAFXX:2:21205:24489:16713	100	17	0	0	1	17	1	17	6.24e-08	37.4
NS500207:12:H04WYAFXX:3:21607:22686:17390	NS500207:12:H04WYAFXX:3:21607:22686:17390	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:1:11102:17463:13825	NS500207:12:H04WYAFXX:1:11102:17463:13825	100	15	0	0	1	15	1	15	7.66e-06	32.0
NS500207:12:H04WYAFXX:3:21503:25044:16807	NS500207:12:H04WYAFXX:3:21503:25044:16807	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:2:11205:1592:19903	NS500207:12:H04WYAFXX:2:11205:1592:19903	100	18	0	0	1	18	1	18	1.00e-04	29.3
NS500207:12:H04WYAFXX:4:21407:14799:14880	NS500207:12:H04WYAFXX:4:21407:14799:14880	100	21	0	0	1	21	1	21	4.55e-09	40.4
NS500207:12:H04WYAFXX:1:21309:8554:2559	NS500207:12:H04WYAFXX:1:21309:8554:2559	100	18	0	0	1	18	1	18	8.73e-06	32.0
NS500207:12:H04WYAFXX:2:21310:5075:18501	NS500207:12:H04WYAFXX:2:21310:5075:18501	100	19	0	0	1	19	1	19	9.16e-06	32.0
NS500207:12:H04WYAFXX:1:11101:6043:16547	NS500207:12:H04WYAFXX:1:11101:6043:16547	100	15	0	0	1	15	1	15	5.40e-06	32.3
NS500207:12:H04WYAFXX:2:11305:22113:3544	NS500207:12:H04WYAFXX:2:11305:22113:3544	100	16	0	0	1	16	1	16	2.80e-06	33.1
NS500207:12:H04WYAFXX:2:11309:3471:10449	NS500207:12:H04WYAFXX:2:11309:3471:10449	100	20	0	0	1	20	1	20	4.33e-09	40.4
NS500207:12:H04WYAFXX:4:21511:11292:4312	NS500207:12:H04WYAFXX:4:21511:11292:4312	100	15	0	0	1	15	1	15	8.76e-05	29.3
NS500207:12:H04WYAFXX:3:11510:23416:11952	NS500207:12:H04WYAFXX:3:11510:23416:11952	100	15	0	0	1	15	1	15	7.66e-06	32.0
NS500207:12:H04WYAFXX:1:21110:12140:10331	NS500207:12:H04WYAFXX:1:21110:12140:10331	100	37	0	0	1	37	1	37	3.29e-08	39.3
NS500207:12:H04WYAFXX:1:21110:12140:10331	NS500207:12:H04WYAFXX:3:21612:5913:11187	86.7	15	2	0	1	15	1	15	1.77e-04	29.6
NS500207:12:H04WYAFXX:1:21106:16367:1992	NS500207:12:H04WYAFXX:1:21106:16367:1992	100	22	0	0	1	22	1	22	3.37e-09	40.8
NS500207:12:H04WYAFXX:4:21603:7527:12246	NS500207:12:H04WYAFXX:4:21603:7527:12246	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:2:21307:3727:5665	NS500207:12:H04WYAFXX:2:21307:3727:5665	100	23	0	0	1	23	1	23	4.32e-10	43.1
NS500207:12:H04WYAFXX:2:11309:7388:6967	NS500207:12:H04WYAFXX:2:11309:7388:6967	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:2:21303:17902:4301	NS500207:12:H04WYAFXX:2:21303:17902:4301	100	20	0	0	1	20	1	20	3.05e-09	40.8
NS500207:12:H04WYAFXX:4:11501:8287:5817	NS500207:12:H04WYAFXX:4:11501:8287:5817	100	18	0	0	1	18	1	18	1.07e-06	34.3
NS500207:12:H04WYAFXX:2:11107:11558:2017	NS500207:12:H04WYAFXX:2:11107:11558:2017	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:1:21103:21340:6669	NS500207:12:H04WYAFXX:1:21103:21340:6669	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:4:11609:2029:14743	NS500207:12:H04WYAFXX:4:11609:2029:14743	100	29	0	0	1	29	1	29	4.60e-05	30.8
NS500207:12:H04WYAFXX:3:21406:8206:9027	NS500207:12:H04WYAFXX:3:21406:8206:9027	100	19	0	0	1	19	1	19	6.46e-06	32.3
NS500207:12:H04WYAFXX:3:21410:3258:15209	NS500207:12:H04WYAFXX:3:21410:3258:15209	100	30	0	0	1	30	1	30	8.04e-13	50.4
NS500207:12:H04WYAFXX:3:21508:6827:5607	NS500207:12:H04WYAFXX:3:21508:6827:5607	100	16	0	0	1	16	1	16	1.30e-04	28.9
NS500207:12:H04WYAFXX:2:11305:21034:6889	NS500207:12:H04WYAFXX:2:11305:21034:6889	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:3:11507:18008:18330	NS500207:12:H04WYAFXX:3:11507:18008:18330	100	31	0	0	1	31	1	31	1.05e-04	30.0
NS500207:12:H04WYAFXX:1:21206:20175:3133	NS500207:12:H04WYAFXX:1:21206:20175:3133	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:2:21305:25245:14892	NS500207:12:H04WYAFXX:2:21305:25245:14892	100	22	0	0	1	22	1	22	2.03e-10	43.9
NS500207:12:H04WYAFXX:3:21603:19766:13871	NS500207:12:H04WYAFXX:3:21603:19766:13871	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:3:21505:1952:7075	NS500207:12:H04WYAFXX:3:21505:1952:7075	100	17	0	0	1	17	1	17	2.72e-04	28.1
NS500207:12:H04WYAFXX:1:21105:8523:1460	NS500207:12:H04WYAFXX:1:21105:8523:1460	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:2:21101:20271:3773	NS500207:12:H04WYAFXX:2:21101:20271:3773	100	16	0	0	1	16	1	16	1.30e-04	28.9
NS500207:12:H04WYAFXX:3:11504:19003:9014	NS500207:12:H04WYAFXX:3:11504:19003:9014	100	27	0	0	1	27	1	27	7.07e-06	32.7
NS500207:12:H04WYAFXX:1:11308:15822:2617	NS500207:12:H04WYAFXX:1:11308:15822:2617	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:2:21302:14624:16161	NS500207:12:H04WYAFXX:2:21302:14624:16161	100	23	0	0	1	23	1	23	1.87e-04	28.9
NS500207:12:H04WYAFXX:4:11502:10579:12768	NS500207:12:H04WYAFXX:4:11502:10579:12768	100	18	0	0	1	18	1	18	2.16e-06	33.5
NS500207:12:H04WYAFXX:3:11604:10432:17108	NS500207:12:H04WYAFXX:3:11604:10432:17108	100	15	0	0	1	15	1	15	1.54e-05	31.2
NS500207:12:H04WYAFXX:2:21304:13243:7975	NS500207:12:H04WYAFXX:2:21304:13243:7975	100	16	0	0	1	16	1	16	9.14e-05	29.3
NS500207:12:H04WYAFXX:1:11101:1999:2679	NS500207:12:H04WYAFXX:1:11101:1999:2679	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:2:21307:6562:5055	NS500207:12:H04WYAFXX:2:21307:6562:5055	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:3:21401:11709:4431	NS500207:12:H04WYAFXX:3:21401:11709:4431	100	18	0	0	1	18	1	18	1.86e-07	36.2
NS500207:12:H04WYAFXX:3:21401:11709:4431	NS500207:12:H04WYAFXX:3:11609:16591:3510	83.3	18	3	0	1	18	1	18	1.83e-05	31.2
NS500207:12:H04WYAFXX:2:21107:10478:13089	NS500207:12:H04WYAFXX:2:21107:10478:13089	100	17	0	0	1	17	1	17	1.45e-06	33.9
NS500207:12:H04WYAFXX:3:21611:6800:8737	NS500207:12:H04WYAFXX:3:21611:6800:8737	100	15	0	0	1	15	1	15	4.37e-05	30.0
NS500207:12:H04WYAFXX:3:11607:5541:7528	NS500207:12:H04WYAFXX:3:11607:5541:7528	100	24	0	0	1	24	1	24	2.64e-09	41.2
NS500207:12:H04WYAFXX:1:21212:12438:10345	NS500207:12:H04WYAFXX:1:21212:12438:10345	100	26	0	0	1	26	1	26	5.28e-12	48.1
NS500207:12:H04WYAFXX:2:11309:14212:14330	NS500207:12:H04WYAFXX:2:11309:14212:14330	100	18	0	0	1	18	1	18	1.52e-06	33.9
NS500207:12:H04WYAFXX:2:21202:12829:11396	NS500207:12:H04WYAFXX:2:21202:12829:11396	100	15	0	0	1	15	1	15	1.09e-05	31.6
NS500207:12:H04WYAFXX:4:21409:22426:16991	NS500207:12:H04WYAFXX:4:21409:22426:16991	100	20	0	0	1	20	1	20	5.86e-07	35.0
NS500207:12:H04WYAFXX:1:21303:24403:3652	NS500207:12:H04WYAFXX:1:21303:24403:3652	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:4:21506:22676:6839	NS500207:12:H04WYAFXX:4:21506:22676:6839	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:4:21601:13664:5235	NS500207:12:H04WYAFXX:4:21601:13664:5235	100	23	0	0	1	23	1	23	7.98e-06	32.3
NS500207:12:H04WYAFXX:1:21104:20794:11409	NS500207:12:H04WYAFXX:1:21104:20794:11409	100	17	0	0	1	17	1	17	4.14e-06	32.7
NS500207:12:H04WYAFXX:2:11101:25978:13428	NS500207:12:H04WYAFXX:2:11101:25978:13428	100	16	0	0	1	16	1	16	9.82e-07	34.3
NS500207:12:H04WYAFXX:4:21610:12964:9316	NS500207:12:H04WYAFXX:4:21610:12964:9316	100	17	0	0	1	17	1	17	8.85e-08	37.0
NS500207:12:H04WYAFXX:4:11412:19885:13519	NS500207:12:H04WYAFXX:4:11412:19885:13519	100	18	0	0	1	18	1	18	1.13e-08	39.3
NS500207:12:H04WYAFXX:3:11606:17169:5087	NS500207:12:H04WYAFXX:3:11606:17169:5087	100	24	0	0	1	24	1	24	1.70e-05	31.6
NS500207:12:H04WYAFXX:2:21201:5248:9001	NS500207:12:H04WYAFXX:2:21201:5248:9001	100	16	0	0	1	16	1	16	2.27e-05	30.8
NS500207:12:H04WYAFXX:1:21112:10197:5601	NS500207:12:H04WYAFXX:1:21112:10197:5601	100	16	0	0	1	16	1	16	1.60e-05	31.2
NS500207:12:H04WYAFXX:2:11208:11900:4355	NS500207:12:H04WYAFXX:2:11208:11900:4355	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:3:11501:12702:16140	NS500207:12:H04WYAFXX:3:11501:12702:16140	100	20	0	0	1	20	1	20	5.86e-07	35.0
NS500207:12:H04WYAFXX:1:21211:26089:2968	NS500207:12:H04WYAFXX:1:21211:26089:2968	100	26	0	0	1	26	1	26	1.99e-07	36.6
NS500207:12:H04WYAFXX:1:21307:3129:13782	NS500207:12:H04WYAFXX:1:21307:3129:13782	100	21	0	0	1	21	1	21	3.06e-07	35.8
NS500207:12:H04WYAFXX:4:11604:3130:6531	NS500207:12:H04WYAFXX:4:11604:3130:6531	100	15	0	0	1	15	1	15	3.09e-05	30.4
NS500207:12:H04WYAFXX:4:11511:3736:12612	NS500207:12:H04WYAFXX:4:11511:3736:12612	100	18	0	0	1	18	1	18	1.31e-07	36.6
NS500207:12:H04WYAFXX:3:11408:23732:9540	NS500207:12:H04WYAFXX:3:11408:23732:9540	100	18	0	0	1	18	1	18	1.86e-07	36.2
NS500207:12:H04WYAFXX:4:11408:2203:14877	NS500207:12:H04WYAFXX:4:11408:2203:14877	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:3:11401:1409:9707	NS500207:12:H04WYAFXX:3:11401:1409:9707	100	17	0	0	1	17	1	17	6.76e-05	29.6
NS500207:12:H04WYAFXX:4:11401:26794:14275	NS500207:12:H04WYAFXX:4:11401:26794:14275	100	18	0	0	1	18	1	18	3.53e-05	30.4
NS500207:12:H04WYAFXX:4:21606:24694:20069	NS500207:12:H04WYAFXX:4:21606:24694:20069	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:3:21404:13300:9319	NS500207:12:H04WYAFXX:3:21404:13300:9319	100	16	0	0	1	16	1	16	2.27e-05	30.8
NS500207:12:H04WYAFXX:2:11203:15724:11464	NS500207:12:H04WYAFXX:2:11203:15724:11464	100	17	0	0	1	17	1	17	4.77e-05	30.0
NS500207:12:H04WYAFXX:4:11411:4787:15025	NS500207:12:H04WYAFXX:4:11411:4787:15025	100	20	0	0	1	20	1	20	2.38e-06	33.5
NS500207:12:H04WYAFXX:2:11104:16922:1831	NS500207:12:H04WYAFXX:2:11104:16922:1831	100	21	0	0	1	21	1	21	4.12e-05	30.4
NS500207:12:H04WYAFXX:4:21501:8316:15526	NS500207:12:H04WYAFXX:4:21501:8316:15526	100	26	0	0	1	26	1	26	1.15e-06	34.7
NS500207:12:H04WYAFXX:3:21607:1896:3659	NS500207:12:H04WYAFXX:3:21607:1896:3659	100	26	0	0	1	26	1	26	5.09e-10	43.1
NS500207:12:H04WYAFXX:1:21310:7722:19808	NS500207:12:H04WYAFXX:1:21310:7722:19808	100	18	0	0	1	18	1	18	7.55e-07	34.7
NS500207:12:H04WYAFXX:1:21105:8466:2290	NS500207:12:H04WYAFXX:1:21105:8466:2290	100	16	0	0	1	16	1	16	1.83e-04	28.5
